AudioName	Speaker	Source	Label	AudioPath
Barack_Obama_19734_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19734_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20835_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20835_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18689_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18689_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14592_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14592_ZONOS__Barack_Obama_06562.wav
Barack_Obama_02041_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_02041_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19537_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19537_ZONOS__Barack_Obama_06562.wav
Barack_Obama_11408_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_11408_ZONOS__Barack_Obama_06562.wav
Barack_Obama_10581_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_10581_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14995_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14995_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17034_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17034_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20462_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20462_ZONOS__Barack_Obama_06562.wav
Barack_Obama_15886_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_15886_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08316_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08316_ZONOS__Barack_Obama_06562.wav
Barack_Obama_09176_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_09176_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18063_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18063_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18345_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18345_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08868_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08868_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19831_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19831_ZONOS__Barack_Obama_06562.wav
Barack_Obama_00279_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_00279_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08620_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08620_ZONOS__Barack_Obama_06562.wav
Barack_Obama_13653_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_13653_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18294_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18294_ZONOS__Barack_Obama_06562.wav
Barack_Obama_16836_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_16836_ZONOS__Barack_Obama_06562.wav
Barack_Obama_00993_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_00993_ZONOS__Barack_Obama_06562.wav
Barack_Obama_13745_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_13745_ZONOS__Barack_Obama_06562.wav
Barack_Obama_01216_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_01216_ZONOS__Barack_Obama_06562.wav
Barack_Obama_09259_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_09259_ZONOS__Barack_Obama_06562.wav
Barack_Obama_07852_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_07852_ZONOS__Barack_Obama_06562.wav
Barack_Obama_13073_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_13073_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12635_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12635_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08776_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08776_ZONOS__Barack_Obama_06562.wav
Barack_Obama_11244_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_11244_ZONOS__Barack_Obama_06562.wav
Barack_Obama_21093_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_21093_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14519_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14519_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12126_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12126_ZONOS__Barack_Obama_06562.wav
Barack_Obama_07624_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_07624_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14096_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14096_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06192_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06192_ZONOS__Barack_Obama_06562.wav
Barack_Obama_01123_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_01123_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19912_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19912_ZONOS__Barack_Obama_06562.wav
Barack_Obama_07508_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_07508_ZONOS__Barack_Obama_06562.wav
Barack_Obama_02600_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_02600_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17834_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17834_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06136_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06136_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20638_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20638_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18959_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18959_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20675_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20675_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12243_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12243_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12861_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12861_ZONOS__Barack_Obama_06562.wav
Barack_Obama_03870_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_03870_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08748_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08748_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12911_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12911_ZONOS__Barack_Obama_06562.wav
Barack_Obama_03824_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_03824_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17556_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17556_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17622_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17622_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18846_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18846_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20096_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20096_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08669_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08669_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06017_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06017_ZONOS__Barack_Obama_06562.wav
Barack_Obama_05426_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_05426_ZONOS__Barack_Obama_06562.wav
Barack_Obama_16597_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_16597_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18154_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18154_ZONOS__Barack_Obama_06562.wav
Barack_Obama_15220_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_15220_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19563_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19563_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19782_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19782_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08877_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08877_ZONOS__Barack_Obama_06562.wav
Barack_Obama_02996_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_02996_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14260_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14260_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19896_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19896_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14332_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14332_ZONOS__Barack_Obama_06562.wav
Barack_Obama_11526_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_11526_ZONOS__Barack_Obama_06562.wav
Barack_Obama_09034_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_09034_ZONOS__Barack_Obama_06562.wav
Barack_Obama_15004_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_15004_ZONOS__Barack_Obama_06562.wav
Barack_Obama_10347_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_10347_ZONOS__Barack_Obama_06562.wav
Barack_Obama_11966_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_11966_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17652_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17652_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06581_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06581_ZONOS__Barack_Obama_06562.wav
Barack_Obama_13487_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_13487_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20914_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20914_ZONOS__Barack_Obama_06562.wav
Barack_Obama_01276_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_01276_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17063_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17063_ZONOS__Barack_Obama_06562.wav
Barack_Obama_01519_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_01519_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14934_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14934_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06614_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06614_ZONOS__Barack_Obama_06562.wav
Barack_Obama_10860_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_10860_ZONOS__Barack_Obama_06562.wav
Barack_Obama_16209_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_16209_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14635_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14635_ZONOS__Barack_Obama_06562.wav
Barack_Obama_13164_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_13164_ZONOS__Barack_Obama_06562.wav
Barack_Obama_11330_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_11330_ZONOS__Barack_Obama_06562.wav
Barack_Obama_20556_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_20556_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19271_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19271_ZONOS__Barack_Obama_06562.wav
Barack_Obama_05397_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_05397_ZONOS__Barack_Obama_06562.wav
Barack_Obama_15753_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_15753_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19095_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19095_ZONOS__Barack_Obama_06562.wav
Barack_Obama_01927_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_01927_ZONOS__Barack_Obama_06562.wav
Barack_Obama_15669_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_15669_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08616_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08616_ZONOS__Barack_Obama_06562.wav
Barack_Obama_12581_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_12581_ZONOS__Barack_Obama_06562.wav
Barack_Obama_18052_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_18052_ZONOS__Barack_Obama_06562.wav
Barack_Obama_16024_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_16024_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19127_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19127_ZONOS__Barack_Obama_06562.wav
Barack_Obama_09454_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_09454_ZONOS__Barack_Obama_06562.wav
Barack_Obama_10980_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_10980_ZONOS__Barack_Obama_06562.wav
Barack_Obama_05584_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_05584_ZONOS__Barack_Obama_06562.wav
Barack_Obama_06114_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_06114_ZONOS__Barack_Obama_06562.wav
Barack_Obama_17604_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_17604_ZONOS__Barack_Obama_06562.wav
Barack_Obama_19889_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_19889_ZONOS__Barack_Obama_06562.wav
Barack_Obama_05677_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_05677_ZONOS__Barack_Obama_06562.wav
Barack_Obama_07659_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_07659_ZONOS__Barack_Obama_06562.wav
Barack_Obama_03468_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_03468_ZONOS__Barack_Obama_06562.wav
Barack_Obama_14530_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_14530_ZONOS__Barack_Obama_06562.wav
Barack_Obama_07894_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_07894_ZONOS__Barack_Obama_06562.wav
Barack_Obama_05035_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_05035_ZONOS__Barack_Obama_06562.wav
Barack_Obama_08514_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_08514_ZONOS__Barack_Obama_06562.wav
Barack_Obama_10511_ZONOS__Barack_Obama_06562	Barack_Obama	ZONOS	spoof	/nfs/turbo/umd-hafiz/issf_server_data/famousfigures/Barack_Obama/ZONOS/Barack_Obama_10511_ZONOS__Barack_Obama_06562.wav
